file_name,openness,conscientiousness,extraversion,agreeableness,neuroticism,confidence_score,professionalism_score,communication_score,leadership_potential
M0O87_LiyMw.002.mp4,0.38888888888888895,0.35922330097087385,0.29906542056074764,0.3406593406593406,0.3645833333333333,0.5,0.5,0.5,0.5
M0O87_LiyMw.004.mp4,0.4777777777777778,0.3883495145631068,0.4205607476635514,0.4725274725274725,0.46875,0.5,0.5,0.5,0.5
M0O87_LiyMw.005.mp4,0.4666666666666667,0.5048543689320388,0.30841121495327106,0.4175824175824176,0.4166666666666667,0.5,0.5,0.5,0.5
m0tNIKbEwHE.003.mp4,0.8444444444444444,0.7864077669902914,0.822429906542056,0.7802197802197802,0.84375,0.5,0.5,0.5,0.5
m0tNIKbEwHE.004.mp4,0.811111111111111,0.4951456310679611,0.691588785046729,0.824175824175824,0.7604166666666666,0.5,0.5,0.5,0.5
M0U48Lm33A8.000.mp4,0.5666666666666667,0.4466019417475728,0.4299065420560748,0.5934065934065933,0.5104166666666666,0.5,0.5,0.5,0.5
M0U48Lm33A8.001.mp4,0.7222222222222221,0.4951456310679611,0.5140186915887851,0.6703296703296703,0.65625,0.5,0.5,0.5,0.5
M0U48Lm33A8.002.mp4,0.6666666666666666,0.5145631067961165,0.47663551401869164,0.6043956043956044,0.59375,0.5,0.5,0.5,0.5
M0U48Lm33A8.003.mp4,0.5888888888888889,0.5145631067961165,0.4485981308411215,0.8021978021978021,0.6458333333333333,0.5,0.5,0.5,0.5
M0U48Lm33A8.004.mp4,0.4666666666666667,0.4466019417475728,0.30841121495327106,0.6483516483516484,0.53125,0.5,0.5,0.5,0.5
M0U48Lm33A8.005.mp4,0.4888888888888889,0.33980582524271846,0.4018691588785047,0.5274725274725275,0.4479166666666667,0.5,0.5,0.5,0.5
M20gRMBy-4I.000.mp4,0.5444444444444444,0.47572815533980584,0.4672897196261683,0.5494505494505494,0.53125,0.5,0.5,0.5,0.5
m2uxFfpb5xU.001.mp4,0.6,0.6213592233009709,0.5514018691588786,0.7472527472527474,0.4479166666666667,0.5,0.5,0.5,0.5
m2uxFfpb5xU.005.mp4,0.5666666666666667,0.7378640776699029,0.4392523364485981,0.4615384615384615,0.5208333333333334,0.5,0.5,0.5,0.5
M39PNQ8Omhc.001.mp4,0.5666666666666667,0.5728155339805825,0.5794392523364487,0.5384615384615384,0.53125,0.5,0.5,0.5,0.5
M39PNQ8Omhc.005.mp4,0.6444444444444444,0.6990291262135921,0.47663551401869164,0.6043956043956044,0.5729166666666666,0.5,0.5,0.5,0.5
m3z_a0l0FRk.000.mp4,0.3777777777777778,0.27184466019417475,0.35514018691588783,0.3406593406593406,0.39583333333333337,0.5,0.5,0.5,0.5
m3z_a0l0FRk.002.mp4,0.4,0.3203883495145631,0.3271028037383178,0.5714285714285714,0.3854166666666667,0.5,0.5,0.5,0.5
m4-vvEeWP8s.000.mp4,0.5777777777777777,0.6990291262135921,0.47663551401869164,0.5604395604395604,0.4791666666666667,0.5,0.5,0.5,0.5
m4-vvEeWP8s.001.mp4,0.5222222222222223,0.7669902912621359,0.5514018691588786,0.5824175824175825,0.6354166666666666,0.5,0.5,0.5,0.5
m4-vvEeWP8s.002.mp4,0.7333333333333333,0.7961165048543688,0.6355140186915887,0.6813186813186812,0.7187499999999999,0.5,0.5,0.5,0.5
m4KKYcD6CZw.002.mp4,0.6777777777777777,0.5533980582524272,0.5233644859813085,0.5824175824175825,0.5833333333333333,0.5,0.5,0.5,0.5
m4KKYcD6CZw.003.mp4,0.5888888888888889,0.3495145631067961,0.36448598130841126,0.4285714285714285,0.42708333333333337,0.5,0.5,0.5,0.5
m4ZmRZCv6VA.005.mp4,0.5,0.3786407766990291,0.4392523364485981,0.5274725274725275,0.5104166666666666,0.5,0.5,0.5,0.5
m536hegSuKI.002.mp4,0.7888888888888888,0.5922330097087379,0.5794392523364487,0.5164835164835165,0.65625,0.5,0.5,0.5,0.5
m536hegSuKI.004.mp4,0.6222222222222222,0.4660194174757281,0.6261682242990655,0.3956043956043956,0.59375,0.5,0.5,0.5,0.5
M56UFrEgXnI.004.mp4,0.6,0.3786407766990291,0.35514018691588783,0.5274725274725275,0.5,0.5,0.5,0.5,0.5
M5_x5J-H2I0.001.mp4,0.7777777777777777,0.4174757281553398,0.6074766355140188,0.5054945054945055,0.5208333333333334,0.5,0.5,0.5,0.5
M5_x5J-H2I0.003.mp4,0.6555555555555556,0.4563106796116505,0.4672897196261683,0.4065934065934066,0.4375,0.5,0.5,0.5,0.5
m5kTITzj1bY.001.mp4,0.3777777777777778,0.4174757281553398,0.6168224299065421,0.7032967032967032,0.5104166666666666,0.5,0.5,0.5,0.5
m5kTITzj1bY.005.mp4,0.6555555555555556,0.5339805825242718,0.5420560747663552,0.6263736263736264,0.65625,0.5,0.5,0.5,0.5
m6JOFpKvkE0.001.mp4,0.6888888888888889,0.6310679611650486,0.6168224299065421,0.4395604395604395,0.7500000000000001,0.5,0.5,0.5,0.5
m7zdWVDT-34.001.mp4,0.6666666666666666,0.7184466019417477,0.6168224299065421,0.6153846153846153,0.53125,0.5,0.5,0.5,0.5
m7zdWVDT-34.002.mp4,0.7222222222222221,0.8252427184466018,0.7009345794392524,0.7582417582417583,0.7291666666666667,0.5,0.5,0.5,0.5
m7zdWVDT-34.004.mp4,0.8222222222222221,0.7475728155339806,0.6542056074766356,0.6813186813186812,0.6979166666666666,0.5,0.5,0.5,0.5
m7zdWVDT-34.005.mp4,0.6666666666666666,0.5436893203883495,0.4953271028037384,0.5824175824175825,0.4895833333333333,0.5,0.5,0.5,0.5
M9nVAfSPOZ8.005.mp4,0.7222222222222221,0.5728155339805825,0.6542056074766356,0.813186813186813,0.6041666666666666,0.5,0.5,0.5,0.5
m_2k0dL8CRM.001.mp4,0.811111111111111,0.7766990291262136,0.7476635514018694,0.813186813186813,0.65625,0.5,0.5,0.5,0.5
m_9aygJNij8.004.mp4,0.5555555555555556,0.4174757281553398,0.4018691588785047,0.4505494505494505,0.40625000000000006,0.5,0.5,0.5,0.5
M_OpMKBEOyU.000.mp4,0.3555555555555556,0.2524271844660194,0.4485981308411215,0.3956043956043956,0.3020833333333333,0.5,0.5,0.5,0.5
M_OpMKBEOyU.001.mp4,0.3111111111111111,0.2912621359223301,0.29906542056074764,0.4065934065934066,0.3020833333333333,0.5,0.5,0.5,0.5
M_OpMKBEOyU.002.mp4,0.4222222222222222,0.31067961165048547,0.3177570093457944,0.4835164835164835,0.32291666666666663,0.5,0.5,0.5,0.5
M_OpMKBEOyU.003.mp4,0.41111111111111115,0.31067961165048547,0.19626168224299068,0.4065934065934066,0.35416666666666663,0.5,0.5,0.5,0.5
M_OpMKBEOyU.004.mp4,0.24444444444444444,0.1941747572815534,0.2149532710280374,0.4615384615384615,0.1458333333333333,0.5,0.5,0.5,0.5
maDObxiOQRo.000.mp4,0.5555555555555556,0.3980582524271845,0.38317757009345793,0.5054945054945055,0.5208333333333334,0.5,0.5,0.5,0.5
maDObxiOQRo.003.mp4,0.34444444444444444,0.47572815533980584,0.2710280373831776,0.4615384615384615,0.35416666666666663,0.5,0.5,0.5,0.5
MajYvFTkKnk.002.mp4,0.7777777777777777,0.7572815533980582,0.4953271028037384,0.6263736263736264,0.7395833333333333,0.5,0.5,0.5,0.5
MajYvFTkKnk.003.mp4,0.7,0.6310679611650486,0.4299065420560748,0.31868131868131866,0.5104166666666666,0.5,0.5,0.5,0.5
MajYvFTkKnk.004.mp4,0.45555555555555555,0.5728155339805825,0.39252336448598135,0.3846153846153846,0.5208333333333334,0.5,0.5,0.5,0.5
MajYvFTkKnk.005.mp4,0.5111111111111111,0.5145631067961165,0.35514018691588783,0.5054945054945055,0.4166666666666667,0.5,0.5,0.5,0.5
mBdVuEXRlfQ.000.mp4,0.6333333333333333,0.5436893203883495,0.48598130841121495,0.4835164835164835,0.6875,0.5,0.5,0.5,0.5
mBdVuEXRlfQ.001.mp4,0.5888888888888889,0.5728155339805825,0.5140186915887851,0.5274725274725275,0.5833333333333333,0.5,0.5,0.5,0.5
MBgwyWKYWVM.002.mp4,0.43333333333333335,0.24271844660194175,0.28037383177570097,0.1978021978021978,0.21874999999999997,0.5,0.5,0.5,0.5
mBJTwQsDC4M.002.mp4,0.5444444444444444,0.5728155339805825,0.5327102803738318,0.6263736263736264,0.5833333333333333,0.5,0.5,0.5,0.5
mBJTwQsDC4M.003.mp4,0.5444444444444444,0.5533980582524272,0.5327102803738318,0.5054945054945055,0.53125,0.5,0.5,0.5,0.5
MbufNmC0JL0.004.mp4,0.5888888888888889,0.6504854368932039,0.4485981308411215,0.4835164835164835,0.5,0.5,0.5,0.5,0.5
MbunPsukPnQ.001.mp4,0.5444444444444444,0.5631067961165048,0.5046728971962617,0.4835164835164835,0.46875,0.5,0.5,0.5,0.5
MCr6FmFAhak.001.mp4,0.811111111111111,0.6310679611650486,0.6448598130841123,0.7252747252747254,0.7604166666666666,0.5,0.5,0.5,0.5
MCr6FmFAhak.004.mp4,0.5888888888888889,0.4466019417475728,0.47663551401869164,0.5824175824175825,0.6354166666666666,0.5,0.5,0.5,0.5
mcxi2vtevb4.000.mp4,0.6555555555555556,0.5339805825242718,0.4392523364485981,0.4615384615384615,0.53125,0.5,0.5,0.5,0.5
MD9yyz-OSRs.002.mp4,0.6,0.4660194174757281,0.5794392523364487,0.4945054945054945,0.6666666666666667,0.5,0.5,0.5,0.5
MD9yyz-OSRs.004.mp4,0.5444444444444444,0.4563106796116505,0.48598130841121495,0.4065934065934066,0.53125,0.5,0.5,0.5,0.5
MD9yyz-OSRs.005.mp4,0.888888888888889,0.5436893203883495,0.6448598130841123,0.7252747252747254,0.7083333333333334,0.5,0.5,0.5,0.5
MDoZUDTSayc.000.mp4,0.811111111111111,0.7378640776699029,0.6168224299065421,0.7032967032967032,0.7812499999999999,0.5,0.5,0.5,0.5
MDoZUDTSayc.003.mp4,0.6555555555555556,0.6699029126213591,0.5140186915887851,0.5274725274725275,0.625,0.5,0.5,0.5,0.5
me15sHPOjKo.002.mp4,0.5777777777777777,0.33980582524271846,0.5140186915887851,0.5934065934065933,0.46875,0.5,0.5,0.5,0.5
me15sHPOjKo.005.mp4,0.6777777777777777,0.6699029126213591,0.5794392523364487,0.6043956043956044,0.6770833333333334,0.5,0.5,0.5,0.5
Me22JENkhJA.000.mp4,0.2777777777777778,0.23300970873786406,0.2710280373831776,0.5164835164835165,0.32291666666666663,0.5,0.5,0.5,0.5
Me22JENkhJA.005.mp4,0.3666666666666667,0.4174757281553398,0.24299065420560748,0.25274725274725274,0.3125,0.5,0.5,0.5,0.5
me5UoRny6NU.005.mp4,0.6222222222222222,0.42718446601941745,0.4018691588785047,0.3956043956043956,0.5520833333333334,0.5,0.5,0.5,0.5
ME6JLtAM160.001.mp4,0.7777777777777777,0.5339805825242718,0.6542056074766356,0.6373626373626373,0.65625,0.5,0.5,0.5,0.5
mEQBB6XsJFk.001.mp4,0.7888888888888888,0.5825242718446602,0.663551401869159,0.6593406593406592,0.625,0.5,0.5,0.5,0.5
mEQBB6XsJFk.005.mp4,0.7888888888888888,0.6310679611650486,0.6542056074766356,0.6483516483516484,0.6875,0.5,0.5,0.5,0.5
merppcmY6y0.000.mp4,0.38888888888888895,0.33980582524271846,0.26168224299065423,0.4505494505494505,0.34374999999999994,0.5,0.5,0.5,0.5
merppcmY6y0.002.mp4,0.4888888888888889,0.3495145631067961,0.25233644859813087,0.3956043956043956,0.21874999999999997,0.5,0.5,0.5,0.5
merppcmY6y0.003.mp4,0.4777777777777778,0.3300970873786408,0.3177570093457944,0.4395604395604395,0.40625000000000006,0.5,0.5,0.5,0.5
merppcmY6y0.004.mp4,0.43333333333333335,0.35922330097087385,0.48598130841121495,0.4175824175824176,0.3645833333333333,0.5,0.5,0.5,0.5
mf0LqiLJYr0.001.mp4,0.45555555555555555,0.2815533980582524,0.35514018691588783,0.4725274725274725,0.32291666666666663,0.5,0.5,0.5,0.5
MFGGMnNE6Q0.000.mp4,0.7888888888888888,0.6504854368932039,0.7383177570093458,0.6483516483516484,0.7500000000000001,0.5,0.5,0.5,0.5
MFGGMnNE6Q0.002.mp4,0.6888888888888889,0.7281553398058251,0.6448598130841123,0.6373626373626373,0.65625,0.5,0.5,0.5,0.5
mfGhtr0zy3k.001.mp4,0.5444444444444444,0.7572815533980582,0.4392523364485981,0.6153846153846153,0.6458333333333333,0.5,0.5,0.5,0.5
mfGhtr0zy3k.002.mp4,0.4777777777777778,0.7281553398058251,0.4018691588785047,0.5384615384615384,0.5729166666666666,0.5,0.5,0.5,0.5
mflgXFsGU9w.000.mp4,0.4888888888888889,0.5436893203883495,0.28037383177570097,0.5384615384615384,0.5104166666666666,0.5,0.5,0.5,0.5
mflgXFsGU9w.002.mp4,0.4777777777777778,0.5339805825242718,0.36448598130841126,0.5824175824175825,0.4166666666666667,0.5,0.5,0.5,0.5
mflgXFsGU9w.003.mp4,0.5888888888888889,0.5825242718446602,0.4579439252336449,0.6153846153846153,0.45833333333333337,0.5,0.5,0.5,0.5
mflgXFsGU9w.004.mp4,0.4222222222222222,0.4563106796116505,0.35514018691588783,0.4725274725274725,0.42708333333333337,0.5,0.5,0.5,0.5
mFz5Fbs97QA.002.mp4,0.34444444444444444,0.4174757281553398,0.38317757009345793,0.4285714285714285,0.4166666666666667,0.5,0.5,0.5,0.5
mFz5Fbs97QA.003.mp4,0.4,0.3786407766990291,0.36448598130841126,0.3516483516483516,0.28125,0.5,0.5,0.5,0.5
mGWS0Akp08E.000.mp4,0.8666666666666667,0.4854368932038835,0.7476635514018694,0.6263736263736264,0.6875,0.5,0.5,0.5,0.5
mGWS0Akp08E.001.mp4,0.8222222222222221,0.5533980582524272,0.794392523364486,0.6703296703296703,0.7291666666666667,0.5,0.5,0.5,0.5
mhF4kYTlVUE.000.mp4,0.33333333333333337,0.22330097087378642,0.13084112149532712,0.4395604395604395,0.29166666666666663,0.5,0.5,0.5,0.5
mhF4kYTlVUE.001.mp4,0.4666666666666667,0.4854368932038835,0.4018691588785047,0.5714285714285714,0.42708333333333337,0.5,0.5,0.5,0.5
mhF4kYTlVUE.002.mp4,0.5,0.4563106796116505,0.6355140186915887,0.5494505494505494,0.5208333333333334,0.5,0.5,0.5,0.5
mhF4kYTlVUE.003.mp4,0.26666666666666666,0.14563106796116504,0.26168224299065423,0.2857142857142857,0.1666666666666666,0.5,0.5,0.5,0.5
mhF4kYTlVUE.004.mp4,0.34444444444444444,0.35922330097087385,0.3177570093457944,0.4065934065934066,0.32291666666666663,0.5,0.5,0.5,0.5
mhvkJjOAjYI.004.mp4,0.7,0.6699029126213591,0.6168224299065421,0.6703296703296703,0.5625,0.5,0.5,0.5,0.5
mhvkJjOAjYI.005.mp4,0.6,0.5048543689320388,0.588785046728972,0.4395604395604395,0.4479166666666667,0.5,0.5,0.5,0.5
MI_GQLbnoew.000.mp4,0.5444444444444444,0.7766990291262136,0.5233644859813085,0.6263736263736264,0.59375,0.5,0.5,0.5,0.5
MI_GQLbnoew.001.mp4,0.611111111111111,0.6310679611650486,0.7009345794392524,0.7582417582417583,0.5625,0.5,0.5,0.5,0.5
mIcktEhNxRo.003.mp4,0.6555555555555556,0.4563106796116505,0.5794392523364487,0.6153846153846153,0.53125,0.5,0.5,0.5,0.5
mIQnQ8Nmj-c.001.mp4,0.3555555555555556,0.3883495145631068,0.3457943925233645,0.29670329670329665,0.29166666666666663,0.5,0.5,0.5,0.5
mIQnQ8Nmj-c.005.mp4,0.41111111111111115,0.3883495145631068,0.26168224299065423,0.4285714285714285,0.2708333333333333,0.5,0.5,0.5,0.5
mIxTz3tOgmQ.000.mp4,0.5888888888888889,0.6990291262135921,0.48598130841121495,0.6373626373626373,0.5416666666666666,0.5,0.5,0.5,0.5
MK7KveAeb6Y.000.mp4,0.4666666666666667,0.36893203883495146,0.37383177570093457,0.4285714285714285,0.3020833333333333,0.5,0.5,0.5,0.5
MK7KveAeb6Y.002.mp4,0.4777777777777778,0.35922330097087385,0.2897196261682243,0.2747252747252747,0.2708333333333333,0.5,0.5,0.5,0.5
MK7KveAeb6Y.004.mp4,0.5666666666666667,0.47572815533980584,0.5420560747663552,0.6923076923076923,0.59375,0.5,0.5,0.5,0.5
mK8ebTJyrCI.002.mp4,0.611111111111111,0.2912621359223301,0.35514018691588783,0.6263736263736264,0.4166666666666667,0.5,0.5,0.5,0.5
mkJjaOADfj4.001.mp4,0.6222222222222222,0.6796116504854369,0.7289719626168225,0.6923076923076923,0.6770833333333334,0.5,0.5,0.5,0.5
mkJjaOADfj4.002.mp4,0.8333333333333333,0.6990291262135921,0.7850467289719627,0.813186813186813,0.8125000000000001,0.5,0.5,0.5,0.5
mkJjaOADfj4.003.mp4,0.7666666666666666,0.7475728155339806,0.6542056074766356,0.6483516483516484,0.8125000000000001,0.5,0.5,0.5,0.5
mkJjaOADfj4.005.mp4,0.6333333333333333,0.5825242718446602,0.8037383177570094,0.5714285714285714,0.6875,0.5,0.5,0.5,0.5
mKsGK9nCTxw.000.mp4,0.5333333333333333,0.6213592233009709,0.48598130841121495,0.3736263736263736,0.5,0.5,0.5,0.5,0.5
mKsGK9nCTxw.001.mp4,0.4888888888888889,0.5339805825242718,0.4579439252336449,0.4615384615384615,0.4791666666666667,0.5,0.5,0.5,0.5
MkVsl0hdphE.000.mp4,0.4888888888888889,0.36893203883495146,0.4485981308411215,0.5714285714285714,0.4166666666666667,0.5,0.5,0.5,0.5
MkVsl0hdphE.003.mp4,0.8222222222222221,0.6504854368932039,0.7102803738317757,0.7032967032967032,0.7083333333333334,0.5,0.5,0.5,0.5
mkWfG-4vvGc.000.mp4,0.6888888888888889,0.7669902912621359,0.6074766355140188,0.6043956043956044,0.6041666666666666,0.5,0.5,0.5,0.5
mkWfG-4vvGc.003.mp4,0.811111111111111,0.7378640776699029,0.6261682242990655,0.7692307692307692,0.7500000000000001,0.5,0.5,0.5,0.5
mkWfG-4vvGc.004.mp4,0.7666666666666666,0.7378640776699029,0.7383177570093458,0.813186813186813,0.8125000000000001,0.5,0.5,0.5,0.5
mKWscEow1U8.000.mp4,0.32222222222222224,0.4660194174757281,0.33644859813084116,0.4615384615384615,0.35416666666666663,0.5,0.5,0.5,0.5
mKWscEow1U8.002.mp4,0.6666666666666666,0.5533980582524272,0.5607476635514019,0.7472527472527474,0.7500000000000001,0.5,0.5,0.5,0.5
MLCIfM5jYlI.000.mp4,0.5111111111111111,0.42718446601941745,0.4112149532710281,0.6593406593406592,0.4895833333333333,0.5,0.5,0.5,0.5
mlsiYewUwO0.002.mp4,0.8555555555555554,0.9223300970873788,0.8411214953271028,0.868131868131868,0.9270833333333334,0.5,0.5,0.5,0.5
mlsiYewUwO0.003.mp4,0.7999999999999999,0.7669902912621359,0.7102803738317757,0.813186813186813,0.7395833333333333,0.5,0.5,0.5,0.5
mlsiYewUwO0.005.mp4,0.6444444444444444,0.8932038834951456,0.7476635514018694,0.6923076923076923,0.875,0.5,0.5,0.5,0.5
mlXZQ8dO0nQ.004.mp4,0.6222222222222222,0.5533980582524272,0.6168224299065421,0.5604395604395604,0.7604166666666666,0.5,0.5,0.5,0.5
mlXZQ8dO0nQ.005.mp4,0.6888888888888889,0.5825242718446602,0.5700934579439253,0.4615384615384615,0.53125,0.5,0.5,0.5,0.5
mLZw7Hf8AYI.004.mp4,0.5777777777777777,0.5825242718446602,0.6728971962616823,0.6923076923076923,0.6458333333333333,0.5,0.5,0.5,0.5
mM6QbrCrdLo.000.mp4,0.6777777777777777,0.5728155339805825,0.7196261682242993,0.846153846153846,0.625,0.5,0.5,0.5,0.5
mMNjlGNWsZA.001.mp4,0.28888888888888886,0.33980582524271846,0.20560747663551404,0.18681318681318684,0.2395833333333333,0.5,0.5,0.5,0.5
mmTbHy5iftA.002.mp4,0.6888888888888889,0.6407766990291262,0.7289719626168225,0.6263736263736264,0.6875,0.5,0.5,0.5,0.5
MnARi5OWW9Q.000.mp4,0.5888888888888889,0.31067961165048547,0.33644859813084116,0.5054945054945055,0.3854166666666667,0.5,0.5,0.5,0.5
MnARi5OWW9Q.002.mp4,0.3555555555555556,0.4563106796116505,0.19626168224299068,0.3956043956043956,0.3333333333333333,0.5,0.5,0.5,0.5
mnRuiwFx_Z8.000.mp4,0.6333333333333333,0.21359223300970873,0.3271028037383178,0.5164835164835165,0.46875,0.5,0.5,0.5,0.5
mnRuiwFx_Z8.002.mp4,0.5,0.4660194174757281,0.6355140186915887,0.5604395604395604,0.6041666666666666,0.5,0.5,0.5,0.5
mnRuiwFx_Z8.005.mp4,0.5555555555555556,0.4660194174757281,0.47663551401869164,0.5714285714285714,0.5104166666666666,0.5,0.5,0.5,0.5
modNfUPt3F4.000.mp4,0.6777777777777777,0.5631067961165048,0.5514018691588786,0.7252747252747254,0.6666666666666667,0.5,0.5,0.5,0.5
modNfUPt3F4.005.mp4,0.6777777777777777,0.6504854368932039,0.5233644859813085,0.6703296703296703,0.5520833333333334,0.5,0.5,0.5,0.5
MOobNUpfWiY.000.mp4,0.24444444444444444,0.14563106796116504,0.1588785046728972,0.4505494505494505,0.17708333333333331,0.5,0.5,0.5,0.5
MOobNUpfWiY.002.mp4,0.43333333333333335,0.3300970873786408,0.3177570093457944,0.5054945054945055,0.4375,0.5,0.5,0.5,0.5
MOobNUpfWiY.004.mp4,0.26666666666666666,0.31067961165048547,0.26168224299065423,0.31868131868131866,0.3125,0.5,0.5,0.5,0.5
MOobNUpfWiY.005.mp4,0.4777777777777778,0.3980582524271845,0.3177570093457944,0.4945054945054945,0.53125,0.5,0.5,0.5,0.5
MOXPVzRBDPo.002.mp4,0.7444444444444444,0.7281553398058251,0.7289719626168225,0.6153846153846153,0.7500000000000001,0.5,0.5,0.5,0.5
MOXPVzRBDPo.004.mp4,0.7333333333333333,0.8252427184466018,0.7476635514018694,0.6813186813186812,0.7083333333333334,0.5,0.5,0.5,0.5
mpk5Ubw2fj8.000.mp4,0.34444444444444444,0.5145631067961165,0.36448598130841126,0.5384615384615384,0.4375,0.5,0.5,0.5,0.5
mpk5Ubw2fj8.004.mp4,0.4,0.7475728155339806,0.37383177570093457,0.5274725274725275,0.4375,0.5,0.5,0.5,0.5
mpXOSY5dW7c.000.mp4,0.4888888888888889,0.5728155339805825,0.3271028037383178,0.4725274725274725,0.3645833333333333,0.5,0.5,0.5,0.5
mpXOSY5dW7c.002.mp4,0.5666666666666667,0.6019417475728155,0.6355140186915887,0.6593406593406592,0.6979166666666666,0.5,0.5,0.5,0.5
mpXOSY5dW7c.004.mp4,0.6222222222222222,0.5533980582524272,0.48598130841121495,0.6593406593406592,0.5520833333333334,0.5,0.5,0.5,0.5
mpXOSY5dW7c.005.mp4,0.4444444444444445,0.4563106796116505,0.37383177570093457,0.4945054945054945,0.46875,0.5,0.5,0.5,0.5
mq9NNKmKYdk.000.mp4,0.7555555555555554,0.7864077669902914,0.7663551401869159,0.6703296703296703,0.7916666666666667,0.5,0.5,0.5,0.5
mq9NNKmKYdk.003.mp4,0.6,0.6116504854368932,0.6448598130841123,0.5274725274725275,0.6770833333333334,0.5,0.5,0.5,0.5
mq9NNKmKYdk.004.mp4,0.888888888888889,0.7864077669902914,0.8037383177570094,0.7582417582417583,0.6979166666666666,0.5,0.5,0.5,0.5
mq9NNKmKYdk.005.mp4,0.7666666666666666,0.7087378640776699,0.8598130841121496,0.7912087912087912,0.9375,0.5,0.5,0.5,0.5
mqDv8688ztg.004.mp4,0.43333333333333335,0.4368932038834952,0.33644859813084116,0.4615384615384615,0.39583333333333337,0.5,0.5,0.5,0.5
mQpNe8f5xA8.003.mp4,0.7555555555555554,0.6699029126213591,0.6355140186915887,0.5934065934065933,0.53125,0.5,0.5,0.5,0.5
mQTBqDY71dU.002.mp4,0.6666666666666666,0.5922330097087379,0.5046728971962617,0.7472527472527474,0.7291666666666667,0.5,0.5,0.5,0.5
MrfJ1qDJAwo.001.mp4,0.6777777777777777,0.4077669902912622,0.8130841121495327,0.7252747252747254,0.7187499999999999,0.5,0.5,0.5,0.5
MrfJ1qDJAwo.002.mp4,0.5777777777777777,0.4563106796116505,0.4205607476635514,0.5384615384615384,0.6145833333333333,0.5,0.5,0.5,0.5
MrfJ1qDJAwo.003.mp4,0.6222222222222222,0.4660194174757281,0.4205607476635514,0.6043956043956044,0.5520833333333334,0.5,0.5,0.5,0.5
MrfJ1qDJAwo.004.mp4,0.5333333333333333,0.5339805825242718,0.47663551401869164,0.5934065934065933,0.6354166666666666,0.5,0.5,0.5,0.5
MrfJ1qDJAwo.005.mp4,0.6222222222222222,0.4951456310679611,0.4392523364485981,0.6483516483516484,0.4791666666666667,0.5,0.5,0.5,0.5
mRfkHyx__4w.000.mp4,0.711111111111111,0.35922330097087385,0.4205607476635514,0.4615384615384615,0.625,0.5,0.5,0.5,0.5
mRKGI6hq4UU.003.mp4,0.711111111111111,0.6407766990291262,0.588785046728972,0.5384615384615384,0.5104166666666666,0.5,0.5,0.5,0.5
mRKGI6hq4UU.004.mp4,0.811111111111111,0.6019417475728155,0.6822429906542057,0.5714285714285714,0.59375,0.5,0.5,0.5,0.5
MRquWhqw4Jw.000.mp4,0.5555555555555556,0.35922330097087385,0.5327102803738318,0.5824175824175825,0.5,0.5,0.5,0.5,0.5
MRquWhqw4Jw.004.mp4,0.5222222222222223,0.3495145631067961,0.5514018691588786,0.5934065934065933,0.5104166666666666,0.5,0.5,0.5,0.5
MrYEK0nvnAo.001.mp4,0.6777777777777777,0.8543689320388351,0.588785046728972,0.7692307692307692,0.7187499999999999,0.5,0.5,0.5,0.5
MrYEK0nvnAo.002.mp4,0.5777777777777777,0.6504854368932039,0.5420560747663552,0.6703296703296703,0.5625,0.5,0.5,0.5,0.5
MrYEK0nvnAo.003.mp4,0.6777777777777777,0.6796116504854369,0.5046728971962617,0.6263736263736264,0.5625,0.5,0.5,0.5,0.5
MswJxdf-3Fc.002.mp4,0.6555555555555556,0.5533980582524272,0.4579439252336449,0.5824175824175825,0.5208333333333334,0.5,0.5,0.5,0.5
MswJxdf-3Fc.005.mp4,0.7444444444444444,0.6504854368932039,0.5420560747663552,0.6813186813186812,0.7083333333333334,0.5,0.5,0.5,0.5
MT3tOBpG5II.000.mp4,0.2111111111111111,0.31067961165048547,0.35514018691588783,0.3626373626373627,0.3125,0.5,0.5,0.5,0.5
MT3tOBpG5II.004.mp4,0.5666666666666667,0.4951456310679611,0.4579439252336449,0.4835164835164835,0.53125,0.5,0.5,0.5,0.5
muKwyr-hrkc.001.mp4,0.5777777777777777,0.3786407766990291,0.47663551401869164,0.3736263736263736,0.46875,0.5,0.5,0.5,0.5
muLgzV1gGao.001.mp4,0.611111111111111,0.5533980582524272,0.48598130841121495,0.5494505494505494,0.46875,0.5,0.5,0.5,0.5
